-8.053062558174133301e-01,1.835710406303405762e+00,4.302847385406494141e+00,1.609012931585311890e-01,-7.599176764488220215e-01,2.940227985382080078e+00,1.401000000000000000e+03
-3.415431499481201172e+00,-1.798574924468994141e+00,-7.402162253856658936e-02,9.462013244628906250e+00,9.992516636848449707e-01,6.456288337707519531e+00,1.512000000000000000e+03
-7.554471015930175781e+00,-3.748322248458862305e+00,-2.319480657577514648e+00,1.204822540283203125e+01,1.873166441917419434e+00,6.404458045959472656e+00,1.160000000000000000e+02
-1.413284659385681152e+00,6.309180259704589844e-01,2.790286302566528320e+00,2.195110321044921875e+00,-2.179628759622573853e-01,3.637486457824707031e+00,1.803000000000000000e+03
-3.256208419799804688e+00,-1.464566111564636230e+00,-9.469239413738250732e-02,9.161678314208984375e+00,2.286748737096786499e-01,6.315237522125244141e+00,2.012000000000000000e+03
-4.888236999511718750e+00,-3.253410100936889648e+00,-1.582328796386718750e+00,1.102411842346191406e+01,1.434107542037963867e+00,6.894333839416503906e+00,1.416000000000000000e+03
-2.140960454940795898e+00,4.113065898418426514e-01,2.547902345657348633e+00,3.805450677871704102e+00,-1.556278020143508911e-01,4.261929988861083984e+00,1.406000000000000000e+03
-5.329639434814453125e+00,-4.352061748504638672e+00,-2.841747283935546875e+00,1.322576427459716797e+01,1.977976799011230469e+00,7.987855911254882812e+00,1.518000000000000000e+03
-2.857614517211914062e+00,9.712653160095214844e-01,3.308176040649414062e+00,1.907009959220886230e+00,-9.190812706947326660e-03,2.828031539916992188e+00,7.020000000000000000e+02
-8.964622020721435547e-01,1.732092857360839844e+00,3.601136922836303711e+00,8.107305169105529785e-01,-7.005061507225036621e-01,2.424132347106933594e+00,6.010000000000000000e+02
-5.959862709045410156e+00,-1.622600078582763672e+00,2.474142983555793762e-02,8.937488555908203125e+00,1.034393548965454102e+00,5.123522281646728516e+00,1.110000000000000000e+02
-4.944667339324951172e+00,-4.076220512390136719e+00,-2.461396694183349609e+00,1.153214836120605469e+01,1.899975061416625977e+00,7.104692459106445312e+00,1.816000000000000000e+03
-3.694356441497802734e+00,-2.387445926666259766e+00,-7.058671116828918457e-01,8.991920471191406250e+00,1.217796325683593750e+00,6.092101097106933594e+00,1.812000000000000000e+03
-7.039513587951660156e+00,-3.720700502395629883e+00,-2.222434997558593750e+00,1.062998580932617188e+01,1.545279026031494141e+00,5.814654827117919922e+00,9.160000000000000000e+02
-6.714510917663574219e+00,-3.279409170150756836e+00,-1.760620474815368652e+00,1.002069664001464844e+01,1.386600017547607422e+00,5.557212829589843750e+00,9.150000000000000000e+02
-7.934727191925048828e+00,-3.960496664047241211e+00,-2.481734991073608398e+00,1.137520027160644531e+01,2.067688703536987305e+00,5.905661106109619141e+00,5.150000000000000000e+02
-6.248555183410644531e+00,-1.856782674789428711e+00,4.001535847783088684e-02,8.733716964721679688e+00,1.373402118682861328e+00,5.031333923339843750e+00,2.130000000000000000e+02
-4.196215152740478516e+00,-2.706034660339355469e+00,-1.434104800224304199e+00,1.114210319519042969e+01,6.920350193977355957e-01,7.074993610382080078e+00,2.015000000000000000e+03
-2.943237543106079102e+00,-1.369208455085754395e+00,4.595507681369781494e-01,6.715503215789794922e+00,7.389397025108337402e-01,5.280020713806152344e+00,1.809000000000000000e+03
-4.793442249298095703e+00,-5.407383292913436890e-02,2.203306198120117188e+00,5.022084236145019531e+00,5.842398405075073242e-01,3.800483703613281250e+00,2.080000000000000000e+02
-7.613793373107910156e+00,-3.529531717300415039e+00,-2.009737968444824219e+00,1.076324844360351562e+01,1.899022579193115234e+00,5.648748397827148438e+00,5.140000000000000000e+02
-2.641707181930541992e+00,-2.675190269947052002e-01,1.770957589149475098e+00,5.323061943054199219e+00,1.636102050542831421e-01,4.803316593170166016e+00,1.408000000000000000e+03
-2.849218368530273438e+00,1.756435751914978027e+00,4.190128326416015625e+00,1.168739676475524902e+00,-4.659218788146972656e-01,2.519582509994506836e+00,1.103000000000000000e+03
-3.988463401794433594e+00,9.921599626541137695e-01,3.427268981933593750e+00,2.767501592636108398e+00,1.077501028776168823e-01,3.020896196365356445e+00,2.050000000000000000e+02
-7.539440155029296875e+00,-4.984769821166992188e+00,-3.503148794174194336e+00,1.298462486267089844e+01,2.546883344650268555e+00,6.994243621826171875e+00,7.180000000000000000e+02
-1.127301216125488281e+00,8.607604503631591797e-01,3.121950149536132812e+00,1.508019208908081055e+00,-3.191275596618652344e-01,3.364608049392700195e+00,1.802000000000000000e+03
-3.624342203140258789e+00,1.310572624206542969e+00,3.775132179260253906e+00,2.942872285842895508e+00,-2.025417238473892212e-01,3.323157548904418945e+00,2.204000000000000000e+03
-4.161347866058349609e+00,6.846319437026977539e-01,3.027574777603149414e+00,4.431463718414306641e+00,8.489756286144256592e-02,3.867477416992187500e+00,2.206000000000000000e+03
-2.791379690170288086e+00,-4.166813194751739502e-01,1.011941671371459961e+00,5.987596988677978516e+00,2.549644112586975098e-01,4.296667098999023438e+00,6.080000000000000000e+02
-6.156024932861328125e+00,-2.675401449203491211e+00,-1.038042783737182617e+00,9.321846961975097656e+00,1.753531217575073242e+00,5.126137256622314453e+00,3.130000000000000000e+02
-4.678259372711181641e+00,-3.473862409591674805e+00,-1.920875668525695801e+00,1.201418304443359375e+01,1.656284093856811523e+00,7.475612163543701172e+00,1.516000000000000000e+03
-4.903899669647216797e+00,-1.951321661472320557e-01,1.915910840034484863e+00,4.387054443359375000e+00,4.621157050132751465e-01,3.355893850326538086e+00,5.050000000000000000e+02
-5.301478385925292969e+00,-2.981642484664916992e+00,-1.369089722633361816e+00,1.102997684478759766e+01,8.527773022651672363e-01,6.834049701690673828e+00,1.617000000000000000e+03
-5.171224117279052734e+00,-4.029907703399658203e+00,-2.819548606872558594e+00,1.296997261047363281e+01,1.168072223663330078e+00,7.847319602966308594e+00,2.018000000000000000e+03
-3.073536157608032227e+00,1.828539848327636719e+00,4.433107852935791016e+00,1.507819533348083496e+00,-3.985054492950439453e-01,2.807025194168090820e+00,2.202000000000000000e+03
-3.583177566528320312e+00,1.740735471248626709e-01,2.119928836822509766e+00,5.488409519195556641e+00,-2.903510332107543945e-01,4.616037368774414062e+00,1.906000000000000000e+03
-5.666509628295898438e+00,-1.135699391365051270e+00,9.053315520286560059e-01,7.249063968658447266e+00,1.057737231254577637e+00,4.538993358612060547e+00,2.110000000000000000e+02
-8.255662918090820312e+00,-4.391461372375488281e+00,-2.953731536865234375e+00,1.198715209960937500e+01,2.236355304718017578e+00,6.162573814392089844e+00,5.160000000000000000e+02
-2.607916831970214844e+00,9.281377792358398438e-01,2.917297124862670898e+00,4.989793300628662109e+00,-5.595427751541137695e-01,4.569543361663818359e+00,4.060000000000000000e+02
-5.085541725158691406e+00,-3.562051057815551758e+00,-1.915120720863342285e+00,1.177560329437255859e+01,2.121173381805419922e+00,6.993453979492187500e+00,2.117000000000000000e+03
-4.606554508209228516e+00,-5.836939811706542969e-01,1.252370476722717285e+00,5.027507305145263672e+00,3.363553881645202637e-01,3.815117120742797852e+00,9.080000000000000000e+02
-4.337646961212158203e+00,-3.420656025409698486e-01,1.652916550636291504e+00,5.182765960693359375e+00,7.803706526756286621e-01,3.623170614242553711e+00,3.070000000000000000e+02
-2.892080545425415039e+00,-6.069309711456298828e-01,1.382484912872314453e+00,6.081866741180419922e+00,3.232287168502807617e-01,5.074009895324707031e+00,1.409000000000000000e+03
-1.368062376976013184e+00,1.930024027824401855e+00,4.207595825195312500e+00,9.134081602096557617e-01,-1.144805550575256348e+00,3.223582029342651367e+00,1.603000000000000000e+03
-2.597463130950927734e-01,1.944089055061340332e+00,4.051634311676025391e+00,1.056727886199951172e+00,-1.325721859931945801e+00,3.352064371109008789e+00,2.001000000000000000e+03
-1.638165235519409180e+00,1.077075242996215820e+00,3.314201593399047852e+00,2.294349908828735352e+00,-4.639715552330017090e-01,3.723736047744750977e+00,1.404000000000000000e+03
-2.571631669998168945e+00,1.201108574867248535e+00,3.639839887619018555e+00,1.219918727874755859e+00,-1.103553920984268188e-01,2.555152893066406250e+00,7.010000000000000000e+02
-4.055146694183349609e+00,-7.764898538589477539e-01,8.570614457130432129e-01,8.704357147216796875e+00,2.218065708875656128e-01,5.881890773773193359e+00,4.110000000000000000e+02
-4.846221446990966797e+00,-3.588616847991943359e+00,-2.357734680175781250e+00,1.236068248748779297e+01,1.009393334388732910e+00,7.589878082275390625e+00,2.017000000000000000e+03
-1.688262939453125000e+00,3.258368670940399170e-01,2.401639699935913086e+00,2.922747135162353516e+00,-5.870266258716583252e-02,3.925463676452636719e+00,1.804000000000000000e+03
-4.417961597442626953e+00,-8.312617540359497070e-01,9.202607870101928711e-01,7.730750083923339844e+00,1.799332350492477417e-01,5.423688888549804688e+00,1.909000000000000000e+03
-3.316720485687255859e+00,5.030500888824462891e-01,2.506987333297729492e+00,4.736176967620849609e+00,-4.476310610771179199e-01,4.339699268341064453e+00,1.905000000000000000e+03
-2.804232835769653320e+00,2.074052095413208008e+00,4.764116764068603516e+00,7.893802523612976074e-01,-5.058078169822692871e-01,2.555951595306396484e+00,2.201000000000000000e+03
-1.984384059906005859e+00,5.890407562255859375e-01,2.196314811706542969e+00,3.733949184417724609e+00,-2.178287953138351440e-01,3.484360933303833008e+00,6.050000000000000000e+02
-2.426614999771118164e+00,7.836790084838867188e-01,2.814259052276611328e+00,3.841004848480224609e+00,-6.721001267433166504e-01,4.268244743347167969e+00,1.607000000000000000e+03
-4.919691085815429688e+00,-1.063149094581604004e+00,7.876003384590148926e-01,6.667418956756591797e+00,1.096035361289978027e+00,4.115510940551757812e+00,3.090000000000000000e+02
-5.631784915924072266e+00,-1.070623636245727539e+00,9.033412933349609375e-01,8.136728286743164062e+00,8.685751557350158691e-01,5.134334564208984375e+00,2.211000000000000000e+03
-7.211315155029296875e+00,-4.557422161102294922e+00,-3.057185888290405273e+00,1.239538955688476562e+01,2.374322891235351562e+00,6.756068706512451172e+00,7.170000000000000000e+02
-6.503545492887496948e-02,1.127154946327209473e+00,3.228889942169189453e+00,2.598876953125000000e+00,-6.842957735061645508e-01,4.452540397644042969e+00,1.305000000000000000e+03
-1.362762451171875000e+00,1.336058497428894043e+00,3.643189430236816406e+00,1.576823472976684570e+00,-5.619533658027648926e-01,3.465670347213745117e+00,1.403000000000000000e+03
-6.602661609649658203e+00,-3.498247623443603516e+00,-2.206792116165161133e+00,1.255270385742187500e+01,1.303538560867309570e+00,7.199300289154052734e+00,1.916000000000000000e+03
-1.086290240287780762e+00,1.636150598526000977e+00,4.015178203582763672e+00,2.113059997558593750e+00,-1.202531009912490845e-01,3.345938920974731445e+00,2.103000000000000000e+03
-3.717279195785522461e+00,1.260819792747497559e+00,3.762794256210327148e+00,2.044893503189086914e+00,2.937123179435729980e-03,2.762064933776855469e+00,2.040000000000000000e+02
-1.607843637466430664e+00,1.092401742935180664e+00,3.302664518356323242e+00,3.584789276123046875e+00,1.522635668516159058e-01,3.854598999023437500e+00,2.105000000000000000e+03
-4.651471138000488281e+00,-2.099059820175170898e+00,-4.454599320888519287e-01,9.811395645141601562e+00,5.354190468788146973e-01,6.319166183471679688e+00,1.615000000000000000e+03
-5.049740314483642578e+00,-3.495397865772247314e-01,1.768657922744750977e+00,6.652074337005615234e+00,5.529102683067321777e-01,4.641993999481201172e+00,2.209000000000000000e+03
-5.170357227325439453e+00,-5.241081714630126953e-01,1.528852105140686035e+00,5.139286518096923828e+00,6.193956732749938965e-01,3.632231950759887695e+00,5.060000000000000000e+02
-6.248509883880615234e+00,-3.264527082443237305e+00,-1.641194462776184082e+00,1.055953598022460938e+01,1.868323445320129395e+00,5.985329627990722656e+00,7.140000000000000000e+02
-4.637442588806152344e+00,1.338443458080291748e-01,2.302969455718994141e+00,3.634822607040405273e+00,3.048355579376220703e-01,3.079555273056030273e+00,5.040000000000000000e+02
